,Date,Tweet
178,2022-09-03 07:56:13+00:00,อิจฉาคนเอาเงินกยศไปทำผม?? มึงอยากล้างหนี้ให้อีพวกนี้จริงดิ หรือมึงคือ1ในคนเอาเงินไปทำผมอ่ะ เห็นดิ้นอยากล้างหนี้จัง https://t.co/YvMpPnM0vY
179,2022-09-03 07:44:04+00:00,"จากที่ไปม็อบชาวนา เขาไม่ได้ขอล้างหนี้ ทุกคนพร้อมใช้หนี้ แต่ขอให้รัฐมารับหนี้ชาวนาและเขาขอไปเป็นลูกหนี้รัฐ เพื่อป้องกันการยึดที่ดินไปขายทอดตลาดให้นายทุน

ส่วน กยศ.ทุกคนเป็นลูกหนี้รัฐ และดอกเบี้ยรายปีถูกมากอยู่แล้ว เพราะงั้นยืมมาทำอะไร ก็ควรคืน https://t.co/EIcgeWcCvK"
180,2022-09-03 07:28:23+00:00,"เมื่อไหร่คนจะเก็ทพ้อยว่า จะเอาไปซื้อห่าเหวไรก็ซื้อไปเหอะ แต่ ""จ่ายหนี้ด้วย"" 

ที่คนออกมาด่ากันเพราะ ""คนที่ไม่อยากจ่าบหนี้คืน"" มันดีใจกับมติ ""ล้างหนี้ กยศ"" วันที่ข่าวเรื่องล้างหนี้ออกมา อิผู้กู้กี่สิบตัวดีใจระริก อีกกี่สิบตัวที่จ่ายไปแล้วออกมาทวิตว่า""เสียดายเงิน รู้งี้ไม่จ่าย"" https://t.co/b8k1imtL5L"
181,2022-09-03 06:12:59+00:00,ไม่กล้าออกไปเรียกร้องแก้ปัญหางบเลี้ยงปรสิต งบคอรัปชั่น งบซุ้มงบป้าย เลยมาบี้เอากับล้างหนี้ กยศ คนจนแหละ มันง่ายดี
182,2022-09-03 06:00:59+00:00,เห็นมั้ย ถึงสงสัยว่าไอ้พวกที่ด่าๆเรื่องล้างหนี้กยศ.คือเขาเคยสัมผัสการกู้จริงๆมั้ยว่าเงินมันมายังไงหรือไปฟังใครเขามา5555555
183,2022-09-03 05:28:47+00:00,การเรียนฟรี หรือ ล้างหนี้กยศ. ไม่ได้ห้ามคนชนชั้นไหนมาใช่สิทธิทั้งนั้นค่ะ แค่ทุกคนเป็นคนไทย สวัสดิการแบบถ้วนหน้า ไม่ว่าคุณจะเป็นกรรมกร เป็นชาวนา ลูกของคุณขอได้รับสวัสดิการจากรัฐที่เท่าเทียมกับลูกของหมอ ลูกของนายอำเภอ #รัฐสวัสดิการ
184,2022-09-03 04:56:11+00:00,ทำไมล้างหนี้เกษตรคนเห็นด้วยเกือบ 100% แต่ล้างหนี้ กยศ. ดันไม่เห็นด้วยเยอะ 555555 ตลกดี
185,2022-09-03 04:48:20+00:00,หลายคนที่มาไม่ยอมให้ยกเลิกกยศ.หรือล้างหนี้กยศ.นี่ ก็เรียนฟรีจากสิทธิบุตรหลานข้าราชการด้วยนะ 😐
186,2022-09-03 04:47:35+00:00,เห็นด้วยกับการล้างหนี้กยศ.ไหม
187,2022-09-03 02:22:20+00:00,@Return_546 เราขออธิบายเพิ่มเติมนะคะ เรารณรงค์ให้เรียนฟรีถึงอุดมศึกษา และล้างหนี้กยศ.ค่ะ ดังนั้นในอนาคตเงินภาษีที่ประชาชนถูกเรียกเก็บไปทุกๆปีนั่นแหละที่ควรนำไปสร้างเป็นสวัสดิการ คนรุ่นต่อไปก็สามารถเรียนได้โดยสิทธิค่ะ
188,2022-09-03 01:01:35+00:00,ส่วนตัวมองว่าเรื่องตัวเลขมันคือการคำนวณ เอางบประมาณมากาง กดเครื่องคิดเลขก็ได้คำตอบว่าเรียนฟรีมีเงินเดือน+ล้างหนี้กยศ.เป็นไปได้ไหมแล้ว ซึ่งต่อให้ทุกวันนี้เราจะมีเงินพอแต่มันก็ยังเป็นไปไม่ได้เพราะคนไม่เชื่อ นี่คงเป็นเหตุผลที่คนมักจะพูดในแง่ศีลธรรมมากกว่าเพื่อทำให้คนเชื่อก่อน
189,2022-09-02 19:07:29+00:00,@WeAre99Percentt อย่างน้อยที่สุด อย่างเรื่องล้างหนี้กยศ มันเป็นไปไม่ได้เลย ที่จะเสนอล้างหนี้มา โดยไม่มีคำอธิบายว่า มีกลไกอย่างไรไม่ให้เดือดร้อนคนที่ต้องกู้ถัดไป ถ้านโยบายเรียนฟรียังไม่สำเร็จ ยิ่งถ้าไม่คุ้นเคย ยิ่งต้องศึกษาและเสนอให้ดี (4)
